273.700	-1.110
273.710	-1.126
273.720	-1.137
273.730	-1.131
273.740	-1.106
273.750	-1.079
273.760	-1.055
273.770	-1.029
273.780	-0.995
273.790	-0.954
273.800	-0.910
273.810	-0.869
273.820	-0.839
273.830	-0.819
273.840	-0.797
273.850	-0.767
273.860	-0.728
273.870	-0.682
273.880	-0.630
273.890	-0.581
273.900	-0.546
273.910	-0.520
273.920	-0.493
273.930	-0.468
273.940	-0.454
273.950	-0.451
273.960	-0.450
273.970	-0.448
273.980	-0.448
273.990	-0.447
274.000	-0.442
274.010	-0.437
274.020	-0.436
274.030	-0.437
274.040	-0.433
274.050	-0.425
274.060	-0.418
274.070	-0.420
274.080	-0.430
274.090	-0.447
274.100	-0.460
274.110	-0.462
274.120	-0.451
274.130	-0.429
274.140	-0.398
274.150	-0.371
274.160	-0.367
274.170	-0.392
274.180	-0.428
274.190	-0.466
274.200	-0.504
274.210	-0.540
274.220	-0.567
274.230	-0.584
274.240	-0.601
274.250	-0.623
274.260	-0.654
274.270	-0.691
274.280	-0.724
274.290	-0.742
274.300	-0.746
274.310	-0.738
274.320	-0.720
274.330	-0.696
274.340	-0.679
274.350	-0.672
274.360	-0.675
274.370	-0.689
274.380	-0.716
274.390	-0.757
274.400	-0.805
274.410	-0.849
274.420	-0.891
274.430	-0.938
274.440	-0.992
274.450	-1.049
274.460	-1.104
274.470	-1.157
274.480	-1.204
274.490	-1.243
274.500	-1.276
274.510	-1.302
274.520	-1.317
274.530	-1.324
274.540	-1.330
274.550	-1.338
274.560	-1.347
274.570	-1.352
274.580	-1.360
274.590	-1.388
274.600	-1.436
274.610	-1.488
274.620	-1.529
274.630	-1.561
274.640	-1.587
274.650	-1.606
274.660	-1.613
274.670	-1.614
274.680	-1.614
274.690	-1.616
274.700	-1.617
274.710	-1.614
274.720	-1.597
274.730	-1.567
274.740	-1.540
274.750	-1.526
274.760	-1.509
274.770	-1.479
274.780	-1.446
274.790	-1.425
274.800	-1.424
274.810	-1.441
274.820	-1.469
274.830	-1.497
274.840	-1.517
274.850	-1.525
274.860	-1.521
274.870	-1.513
274.880	-1.504
274.890	-1.491
274.900	-1.473
274.910	-1.448
274.920	-1.419
274.930	-1.395
274.940	-1.379
274.950	-1.354
274.960	-1.314
274.970	-1.272
274.980	-1.243
274.990	-1.223
275.000	-1.195
275.010	-1.158
275.020	-1.113
275.030	-1.057
275.040	-0.992
275.050	-0.937
275.060	-0.896
275.070	-0.858
275.080	-0.816
275.090	-0.781
275.100	-0.754
275.110	-0.722
275.120	-0.676
275.130	-0.620
275.140	-0.556
275.150	-0.485
275.160	-0.403
275.170	-0.311
275.180	-0.212
275.190	-0.118
275.200	-0.032
275.210	0.049
275.220	0.123
275.230	0.184
275.240	0.224
275.250	0.256
275.260	0.297
275.270	0.350
275.280	0.410
275.290	0.471
275.300	0.533
275.310	0.592
275.320	0.651
275.330	0.716
275.340	0.784
275.350	0.850
275.360	0.911
275.370	0.965
275.380	1.024
275.390	1.090
275.400	1.156
275.410	1.215
275.420	1.276
275.430	1.336
275.440	1.382
275.450	1.415
275.460	1.442
275.470	1.460
275.480	1.468
275.490	1.473
275.500	1.486
275.510	1.519
275.520	1.573
275.530	1.634
275.540	1.692
275.550	1.753
275.560	1.817
275.570	1.867
275.580	1.892
275.590	1.912
275.600	1.942
275.610	1.972
275.620	1.988
275.630	2.001
275.640	2.026
275.650	2.056
275.660	2.084
275.670	2.111
275.680	2.141
275.690	2.166
275.700	2.184
275.710	2.209
275.720	2.248
275.730	2.284
275.740	2.304
275.750	2.318
275.760	2.340
275.770	2.370
275.780	2.404
275.790	2.447
275.800	2.503
275.810	2.564
275.820	2.618
275.830	2.657
275.840	2.680
275.850	2.689
275.860	2.693
275.870	2.701
275.880	2.711
275.890	2.722
275.900	2.737
275.910	2.751
275.920	2.748
275.930	2.727
275.940	2.702
275.950	2.682
275.960	2.660
275.970	2.632
275.980	2.605
275.990	2.589
276.000	2.580
276.010	2.562
276.020	2.522
276.030	2.467
276.040	2.415
276.050	2.372
276.060	2.325
276.070	2.265
276.080	2.191
276.090	2.111
276.100	2.030
276.110	1.952
276.120	1.880
276.130	1.811
276.140	1.738
276.150	1.653
276.160	1.555
276.170	1.458
276.180	1.377
276.190	1.318
276.200	1.280
276.210	1.265
276.220	1.272
276.230	1.293
276.240	1.309
276.250	1.309
276.260	1.291
276.270	1.256
276.280	1.208
276.290	1.155
276.300	1.113
276.310	1.082
276.320	1.044
276.330	0.991
276.340	0.934
276.350	0.879
276.360	0.822
276.370	0.767
276.380	0.731
276.390	0.718
276.400	0.711
276.410	0.691
276.420	0.650
276.430	0.591
276.440	0.521
276.450	0.445
276.460	0.366
276.470	0.295
276.480	0.233
276.490	0.174
276.500	0.116
276.510	0.055
276.520	-0.013
276.530	-0.085
276.540	-0.151
276.550	-0.210
276.560	-0.261
276.570	-0.297
276.580	-0.316
276.590	-0.328
276.600	-0.341
276.610	-0.358
276.620	-0.386
276.630	-0.427
276.640	-0.468
276.650	-0.498
276.660	-0.521
276.670	-0.551
276.680	-0.590
276.690	-0.640
276.700	-0.700
276.710	-0.762
276.720	-0.818
276.730	-0.868
276.740	-0.909
276.750	-0.937
276.760	-0.958
276.770	-0.980
276.780	-1.004
276.790	-1.028
276.800	-1.053
276.810	-1.084
276.820	-1.125
276.830	-1.172
276.840	-1.216
276.850	-1.247
276.860	-1.264
276.870	-1.266
276.880	-1.263
276.890	-1.265
276.900	-1.276
276.910	-1.292
276.920	-1.309
276.930	-1.323
276.940	-1.332
276.950	-1.339
276.960	-1.347
276.970	-1.354
276.980	-1.358
276.990	-1.362
277.000	-1.363
277.010	-1.364
277.020	-1.371
277.030	-1.381
277.040	-1.385
277.050	-1.388
277.060	-1.394
277.070	-1.402
277.080	-1.409
277.090	-1.404
277.100	-1.376
277.110	-1.333
277.120	-1.291
277.130	-1.257
277.140	-1.232
277.150	-1.221
277.160	-1.214
277.170	-1.193
277.180	-1.159
277.190	-1.121
277.200	-1.082
277.210	-1.041
277.220	-1.010
277.230	-0.998
277.240	-0.996
277.250	-0.997
277.260	-1.001
277.270	-1.003
277.280	-1.003
277.290	-1.005
277.300	-1.018
277.310	-1.041
277.320	-1.067
277.330	-1.087
277.340	-1.097
277.350	-1.099
277.360	-1.091
277.370	-1.064
277.380	-1.019
277.390	-0.968
277.400	-0.916
277.410	-0.868
277.420	-0.829
277.430	-0.808
277.440	-0.796
277.450	-0.780
277.460	-0.752
277.470	-0.721
277.480	-0.701
277.490	-0.702
277.500	-0.715
277.510	-0.731
277.520	-0.748
277.530	-0.767
277.540	-0.783
277.550	-0.796
277.560	-0.807
277.570	-0.809
277.580	-0.801
277.590	-0.786
277.600	-0.769
277.610	-0.743
277.620	-0.704
277.630	-0.669
277.640	-0.654
277.650	-0.655
277.660	-0.648
277.670	-0.630
277.680	-0.613
277.690	-0.604
277.700	-0.597
277.710	-0.589
277.720	-0.587
277.730	-0.587
277.740	-0.580
277.750	-0.572
277.760	-0.574
277.770	-0.580
277.780	-0.579
277.790	-0.569
277.800	-0.557
277.810	-0.545
277.820	-0.529
277.830	-0.510
277.840	-0.487
277.850	-0.459
277.860	-0.428
277.870	-0.399
277.880	-0.369
277.890	-0.336
277.900	-0.307
277.910	-0.297
277.920	-0.307
277.930	-0.320
277.940	-0.328
277.950	-0.337
277.960	-0.353
277.970	-0.368
277.980	-0.366
277.990	-0.344
278.000	-0.317
278.010	-0.296
278.020	-0.273
278.030	-0.242
278.040	-0.214
278.050	-0.203
278.060	-0.200
278.070	-0.191
278.080	-0.170
278.090	-0.144
278.100	-0.123
278.110	-0.109
278.120	-0.095
278.130	-0.073
278.140	-0.048
278.150	-0.037
278.160	-0.044
278.170	-0.059
278.180	-0.073
278.190	-0.085
278.200	-0.093
278.210	-0.093
278.220	-0.084
278.230	-0.073
278.240	-0.068
278.250	-0.069
278.260	-0.062
278.270	-0.035
278.280	0.008
278.290	0.059
278.300	0.116
278.310	0.172
278.320	0.221
278.330	0.260
278.340	0.282
278.350	0.277
278.360	0.259
278.370	0.255
278.380	0.268
278.390	0.279
278.400	0.280
278.410	0.271
278.420	0.244
278.430	0.195
278.440	0.134
278.450	0.085
278.460	0.063
278.470	0.060
278.480	0.063
278.490	0.065
278.500	0.058
278.510	0.032
278.520	-0.010
278.530	-0.049
278.540	-0.073
278.550	-0.081
278.560	-0.076
278.570	-0.069
278.580	-0.072
278.590	-0.090
278.600	-0.115
278.610	-0.136
278.620	-0.150
278.630	-0.156
278.640	-0.155
278.650	-0.151
278.660	-0.140
278.670	-0.125
278.680	-0.116
278.690	-0.127
278.700	-0.160
278.710	-0.218
278.720	-0.299
278.730	-0.383
278.740	-0.449
278.750	-0.494
278.760	-0.528
278.770	-0.556
278.780	-0.579
278.790	-0.602
278.800	-0.623
278.810	-0.631
278.820	-0.621
278.830	-0.600
278.840	-0.573
278.850	-0.537
278.860	-0.492
278.870	-0.448
278.880	-0.407
278.890	-0.369
278.900	-0.344
278.910	-0.339
278.920	-0.340
278.930	-0.332
278.940	-0.317
278.950	-0.298
278.960	-0.280
278.970	-0.269
278.980	-0.271
278.990	-0.280
279.000	-0.293
279.010	-0.307
279.020	-0.321
279.030	-0.322
279.040	-0.308
279.050	-0.292
279.060	-0.284
279.070	-0.281
279.080	-0.286
279.090	-0.303
279.100	-0.324
279.110	-0.331
279.120	-0.316
279.130	-0.287
279.140	-0.250
279.150	-0.211
279.160	-0.174
279.170	-0.146
279.180	-0.124
279.190	-0.104
279.200	-0.078
279.210	-0.043
279.220	0.001
279.230	0.051
279.240	0.106
279.250	0.165
279.260	0.227
279.270	0.287
279.280	0.339
279.290	0.386
279.300	0.431
279.310	0.478
279.320	0.524
279.330	0.560
279.340	0.580
279.350	0.588
279.360	0.593
279.370	0.604
279.380	0.622
279.390	0.646
279.400	0.666
279.410	0.675
279.420	0.678
279.430	0.679
279.440	0.677
279.450	0.672
279.460	0.676
279.470	0.701
279.480	0.751
279.490	0.826
279.500	0.912
279.510	0.988
279.520	1.044
279.530	1.091
279.540	1.146
279.550	1.205
279.560	1.253
279.570	1.277
279.580	1.281
279.590	1.276
279.600	1.265
279.610	1.252
279.620	1.241
279.630	1.240
279.640	1.244
279.650	1.244
279.660	1.240
279.670	1.233
279.680	1.211
279.690	1.168
279.700	1.115
279.710	1.067
279.720	1.033
279.730	1.016
279.740	1.007
279.750	0.997
279.760	0.983
279.770	0.973
279.780	0.979
279.790	0.999
279.800	1.020
279.810	1.035
279.820	1.054
279.830	1.083
279.840	1.112
279.850	1.132
279.860	1.137
279.870	1.127
279.880	1.103
279.890	1.071
279.900	1.038
279.910	1.008
279.920	0.976
279.930	0.941
279.940	0.912
279.950	0.896
279.960	0.893
279.970	0.893
279.980	0.878
279.990	0.848
280.000	0.809
280.010	0.769
280.020	0.730
280.030	0.687
280.040	0.636
280.050	0.582
280.060	0.534
280.070	0.492
280.080	0.451
280.090	0.412
280.100	0.377
280.110	0.342
280.120	0.301
280.130	0.256
280.140	0.218
280.150	0.187
280.160	0.150
280.170	0.105
280.180	0.059
280.190	0.019
280.200	-0.010
280.210	-0.033
280.220	-0.066
280.230	-0.122
280.240	-0.191
280.250	-0.246
280.260	-0.276
280.270	-0.291
280.280	-0.307
280.290	-0.318
280.300	-0.314
280.310	-0.302
280.320	-0.299
280.330	-0.307
280.340	-0.309
280.350	-0.299
280.360	-0.288
280.370	-0.286
280.380	-0.290
280.390	-0.293
280.400	-0.296
280.410	-0.305
280.420	-0.316
280.430	-0.318
280.440	-0.318
280.450	-0.338
280.460	-0.383
280.470	-0.433
280.480	-0.470
280.490	-0.498
280.500	-0.527
280.510	-0.562
280.520	-0.596
280.530	-0.623
280.540	-0.636
280.550	-0.633
280.560	-0.612
280.570	-0.582
280.580	-0.553
280.590	-0.528
280.600	-0.503
280.610	-0.484
280.620	-0.472
280.630	-0.457
280.640	-0.431
280.650	-0.403
280.660	-0.382
280.670	-0.372
280.680	-0.371
280.690	-0.381
280.700	-0.397
280.710	-0.414
280.720	-0.428
280.730	-0.435
280.740	-0.437
280.750	-0.434
280.760	-0.426
280.770	-0.417
280.780	-0.409
280.790	-0.393
280.800	-0.362
280.810	-0.324
280.820	-0.288
280.830	-0.253
280.840	-0.209
280.850	-0.154
280.860	-0.099
280.870	-0.049
280.880	-0.001
280.890	0.049
280.900	0.102
280.910	0.156
280.920	0.197
280.930	0.212
280.940	0.206
280.950	0.204
280.960	0.226
280.970	0.267
280.980	0.308
280.990	0.337
281.000	0.356
281.010	0.373
281.020	0.392
281.030	0.412
281.040	0.441
281.050	0.483
281.060	0.536
281.070	0.590
281.080	0.634
281.090	0.665
281.100	0.692
281.110	0.724
281.120	0.758
281.130	0.784
281.140	0.801
281.150	0.815
281.160	0.826
281.170	0.827
281.180	0.818
281.190	0.814
281.200	0.831
281.210	0.858
281.220	0.876
281.230	0.890
281.240	0.910
281.250	0.935
281.260	0.956
281.270	0.977
281.280	1.002
281.290	1.032
281.300	1.062
281.310	1.089
281.320	1.115
281.330	1.139
281.340	1.153
281.350	1.148
281.360	1.129
281.370	1.112
281.380	1.103
281.390	1.096
281.400	1.084
281.410	1.060
281.420	1.022
281.430	0.973
281.440	0.919
281.450	0.863
281.460	0.805
281.470	0.753
281.480	0.712
281.490	0.683
281.500	0.658
281.510	0.629
281.520	0.600
281.530	0.568
281.540	0.528
281.550	0.479
281.560	0.428
281.570	0.377
281.580	0.323
281.590	0.270
281.600	0.217
281.610	0.158
281.620	0.088
281.630	0.018
281.640	-0.040
281.650	-0.087
281.660	-0.131
281.670	-0.168
281.680	-0.195
281.690	-0.219
281.700	-0.245
281.710	-0.265
281.720	-0.281
281.730	-0.304
281.740	-0.338
281.750	-0.374
281.760	-0.404
281.770	-0.432
281.780	-0.464
281.790	-0.502
281.800	-0.540
281.810	-0.578
281.820	-0.614
281.830	-0.645
281.840	-0.670
281.850	-0.691
281.860	-0.713
281.870	-0.737
281.880	-0.762
281.890	-0.788
281.900	-0.811
281.910	-0.831
281.920	-0.851
281.930	-0.865
281.940	-0.863
281.950	-0.852
281.960	-0.848
281.970	-0.855
281.980	-0.864
281.990	-0.882
282.000	-0.920
282.010	-0.964
282.020	-0.999
282.030	-1.026
282.040	-1.050
282.050	-1.060
282.060	-1.058
282.070	-1.053
282.080	-1.043
282.090	-1.023
282.100	-1.003
282.110	-0.996
282.120	-1.004
282.130	-1.025
282.140	-1.052
282.150	-1.080
282.160	-1.104
282.170	-1.130
282.180	-1.170
282.190	-1.217
282.200	-1.253
282.210	-1.276
282.220	-1.302
282.230	-1.340
282.240	-1.384
282.250	-1.416
282.260	-1.427
282.270	-1.428
282.280	-1.427
282.290	-1.418
282.300	-1.398
282.310	-1.379
282.320	-1.361
282.330	-1.332
282.340	-1.295
282.350	-1.266
282.360	-1.248
282.370	-1.239
282.380	-1.236
282.390	-1.234
282.400	-1.233
282.410	-1.238
282.420	-1.252
282.430	-1.271
282.440	-1.293
282.450	-1.316
282.460	-1.340
282.470	-1.363
282.480	-1.381
282.490	-1.390
282.500	-1.391
282.510	-1.391
282.520	-1.389
282.530	-1.376
282.540	-1.357
282.550	-1.342
282.560	-1.329
282.570	-1.308
282.580	-1.281
282.590	-1.260
282.600	-1.250
282.610	-1.241
282.620	-1.230
282.630	-1.227
282.640	-1.234
282.650	-1.244
282.660	-1.248
282.670	-1.241
282.680	-1.219
282.690	-1.194
282.700	-1.171
282.710	-1.142
282.720	-1.100
282.730	-1.056
282.740	-1.013
282.750	-0.970
282.760	-0.931
282.770	-0.900
282.780	-0.873
282.790	-0.844
282.800	-0.815
282.810	-0.785
282.820	-0.748
282.830	-0.706
282.840	-0.672
282.850	-0.654
282.860	-0.642
282.870	-0.623
282.880	-0.596
282.890	-0.569
282.900	-0.543
282.910	-0.520
282.920	-0.498
282.930	-0.471
282.940	-0.440
282.950	-0.410
282.960	-0.389
282.970	-0.372
282.980	-0.349
282.990	-0.320
283.000	-0.289
283.010	-0.248
283.020	-0.190
283.030	-0.124
283.040	-0.062
283.050	-0.000
283.060	0.069
283.070	0.140
283.080	0.201
283.090	0.245
283.100	0.275
283.110	0.297
283.120	0.322
283.130	0.353
283.140	0.392
283.150	0.434
283.160	0.475
283.170	0.509
283.180	0.532
283.190	0.550
283.200	0.572
283.210	0.598
283.220	0.623
283.230	0.650
283.240	0.688
283.250	0.735
283.260	0.780
283.270	0.816
283.280	0.842
283.290	0.865
283.300	0.893
283.310	0.925
283.320	0.957
283.330	0.997
283.340	1.051
283.350	1.111
283.360	1.161
283.370	1.193
283.380	1.208
283.390	1.218
283.400	1.230
283.410	1.240
283.420	1.248
283.430	1.265
283.440	1.290
283.450	1.312
283.460	1.328
283.470	1.335
283.480	1.330
283.490	1.316
283.500	1.299
283.510	1.279
283.520	1.251
283.530	1.227
283.540	1.219
283.550	1.223
283.560	1.221
283.570	1.207
283.580	1.190
283.590	1.171
283.600	1.145
283.610	1.115
283.620	1.096
283.630	1.095
283.640	1.112
283.650	1.136
283.660	1.158
283.670	1.173
283.680	1.178
283.690	1.174
283.700	1.166
283.710	1.155
283.720	1.146
283.730	1.142
283.740	1.147
283.750	1.160
283.760	1.176
283.770	1.194
283.780	1.200
283.790	1.186
283.800	1.157
283.810	1.131
283.820	1.121
283.830	1.122
283.840	1.128
283.850	1.133
283.860	1.133
283.870	1.125
283.880	1.112
283.890	1.102
283.900	1.096
283.910	1.098
283.920	1.116
283.930	1.141
283.940	1.156
283.950	1.148
283.960	1.127
283.970	1.103
283.980	1.079
283.990	1.052
284.000	1.022
284.010	0.993
284.020	0.970
284.030	0.945
284.040	0.912
284.050	0.876
284.060	0.849
284.070	0.829
284.080	0.807
284.090	0.779
284.100	0.753
284.110	0.736
284.120	0.727
284.130	0.720
284.140	0.708
284.150	0.694
284.160	0.678
284.170	0.659
284.180	0.639
284.190	0.623
284.200	0.615
284.210	0.612
284.220	0.606
284.230	0.591
284.240	0.571
284.250	0.553
284.260	0.536
284.270	0.512
284.280	0.480
284.290	0.443
284.300	0.406
284.310	0.374
284.320	0.351
284.330	0.330
284.340	0.306
284.350	0.281
284.360	0.256
284.370	0.222
284.380	0.176
284.390	0.129
284.400	0.093
284.410	0.059
284.420	0.018
284.430	-0.031
284.440	-0.082
284.450	-0.133
284.460	-0.182
284.470	-0.221
284.480	-0.248
284.490	-0.262
284.500	-0.261
284.510	-0.249
284.520	-0.236
284.530	-0.231
284.540	-0.237
284.550	-0.251
284.560	-0.270
284.570	-0.285
284.580	-0.290
284.590	-0.287
284.600	-0.287
284.610	-0.301
284.620	-0.322
284.630	-0.339
284.640	-0.349
284.650	-0.352
284.660	-0.346
284.670	-0.328
284.680	-0.305
284.690	-0.286
284.700	-0.283
284.710	-0.297
284.720	-0.316
284.730	-0.335
284.740	-0.372
284.750	-0.442
284.760	-0.531
284.770	-0.616
284.780	-0.684
284.790	-0.737
284.800	-0.782
284.810	-0.818
284.820	-0.839
284.830	-0.842
284.840	-0.838
284.850	-0.833
284.860	-0.816
284.870	-0.791
284.880	-0.771
284.890	-0.764
284.900	-0.768
284.910	-0.781
284.920	-0.801
284.930	-0.818
284.940	-0.826
284.950	-0.833
284.960	-0.846
284.970	-0.861
284.980	-0.874
284.990	-0.886
285.000	-0.902
285.010	-0.925
285.020	-0.946
285.030	-0.961
285.040	-0.970
285.050	-0.975
285.060	-0.977
285.070	-0.975
285.080	-0.968
285.090	-0.950
285.100	-0.922
285.110	-0.898
285.120	-0.884
285.130	-0.871
285.140	-0.856
285.150	-0.841
285.160	-0.829
285.170	-0.818
285.180	-0.803
285.190	-0.777
285.200	-0.737
285.210	-0.692
285.220	-0.649
285.230	-0.606
285.240	-0.561
285.250	-0.516
285.260	-0.480
285.270	-0.452
285.280	-0.428
285.290	-0.410
285.300	-0.400
285.310	-0.393
285.320	-0.392
285.330	-0.393
285.340	-0.388
285.350	-0.375
285.360	-0.365
285.370	-0.364
285.380	-0.368
285.390	-0.374
285.400	-0.381
285.410	-0.386
285.420	-0.388
285.430	-0.389
285.440	-0.381
285.450	-0.361
285.460	-0.342
285.470	-0.339
285.480	-0.345
285.490	-0.346
285.500	-0.344
285.510	-0.346
285.520	-0.352
285.530	-0.352
285.540	-0.337
285.550	-0.310
285.560	-0.281
285.570	-0.260
285.580	-0.253
285.590	-0.249
285.600	-0.240
285.610	-0.232
285.620	-0.235
285.630	-0.246
285.640	-0.253
285.650	-0.250
285.660	-0.249
285.670	-0.263
285.680	-0.292
285.690	-0.321
285.700	-0.333
285.710	-0.332
285.720	-0.330
285.730	-0.329
285.740	-0.326
285.750	-0.319
285.760	-0.314
285.770	-0.313
285.780	-0.313
285.790	-0.311
285.800	-0.311
285.810	-0.320
285.820	-0.335
285.830	-0.341
285.840	-0.336
285.850	-0.323
285.860	-0.307
285.870	-0.289
285.880	-0.268
285.890	-0.242
285.900	-0.208
285.910	-0.169
285.920	-0.126
285.930	-0.085
285.940	-0.051
285.950	-0.018
285.960	0.019
285.970	0.053
285.980	0.072
285.990	0.078
286.000	0.076
286.010	0.075
286.020	0.080
286.030	0.084
286.040	0.075
286.050	0.056
286.060	0.040
286.070	0.033
286.080	0.035
286.090	0.049
286.100	0.079
286.110	0.117
286.120	0.150
286.130	0.177
286.140	0.211
286.150	0.251
286.160	0.287
286.170	0.321
286.180	0.352
286.190	0.380
286.200	0.410
286.210	0.443
